Signal,key,event,eventChannel,name,description,domain,interval,dataType,unitsType,displayRes
f1,s1,1,1,/Nck/!SEMA/measPos2 [u1  1],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f2,s2,1,1,/Nck/!SEMA/measPos2 [u1  2],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f3,s3,1,1,/Nck/!SEMA/measPos2 [u1  3],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f4,s4,1,1,/Nck/!SEMA/measPos2 [u1  4],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f5,s5,1,1,/Nck/!SEMA/measPos2 [u1  5],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
f6,s6,1,1,/Nck/!SEMA/measPos2 [u1  6],Actual value of position  encoder 2,NCU_1,0.008000000000000,double,posn,5
,,,,,,,,,,
time,f1\s1,f2\s2,f3\s3,f4\s4,f5\s5,f6\s6,,,,
1.792000,-15.082383000000000,7.301316000000000,15.603161000000000,0.350618000000000,66.588177999999999,13.264488999999999,,,,
1.800000,-15.077920000000001,7.322903000000000,15.578569999999999,0.350618000000000,66.590581000000000,13.260026000000000,,,,
1.808000,-15.073414000000000,7.344339000000000,15.553722000000000,0.350618000000000,66.593027000000006,13.255606000000000,,,,
1.816000,-15.068972000000000,7.366333000000000,15.528874000000000,0.350661000000000,66.596030999999996,13.251056999999999,,,,
1.824000,-15.064552000000001,7.387984000000000,15.504370000000000,0.350704000000000,66.598906999999997,13.246722000000000,,,,
1.832000,-15.060195999999999,7.409635000000000,15.479865000000000,0.350747000000000,66.602339999999998,13.242259000000001,,,,
1.840000,-15.055711000000001,7.431200000000000,15.455145999999999,0.350747000000000,66.606330999999997,13.237795999999999,,,,
1.848000,-15.051183999999999,7.452872000000000,15.430168999999999,0.350876000000000,66.609893000000000,13.233418000000000,,,,
1.856000,-15.046742000000000,7.474523000000000,15.405707000000000,0.350876000000000,66.612296000000001,13.228998000000001,,,,
1.864000,-15.042299999999999,7.496345000000000,15.380815999999999,0.350919000000000,66.615171000000004,13.224492000000000,,,,
1.872000,-15.037858000000000,7.517846000000000,15.355926000000000,0.350919000000000,66.618089999999995,13.220158000000000,,,,
1.880000,-15.033417000000000,7.539582000000000,15.331120000000000,0.350919000000000,66.621222000000003,13.215652000000000,,,,
1.888000,-15.028931999999999,7.561297000000000,15.306357999999999,0.350919000000000,66.624913000000006,13.211316999999999,,,,
1.896000,-15.024447000000000,7.583098000000000,15.281466999999999,0.350962000000000,66.628861000000001,13.206854000000000,,,,
1.904000,-15.019940999999999,7.604814000000000,15.256491000000000,0.351048000000000,66.631780000000006,13.202562000000000,,,,
1.912000,-15.015457000000000,7.626529000000000,15.231385000000000,0.351048000000000,66.634354999999999,13.198013000000000,,,,
1.920000,-15.010951000000000,7.648287000000000,15.206365999999999,0.351090000000000,66.637272999999993,13.193593000000000,,,,
1.928000,-15.006444000000000,7.670045000000000,15.181518000000001,0.351133000000000,66.640320000000003,13.189173000000000,,,,
1.936000,-15.001981000000001,7.691653000000000,15.156755000000000,0.351176000000000,66.643753000000004,13.184837999999999,,,,
1.944000,-14.997496999999999,7.713690000000000,15.131779000000000,0.351176000000000,66.647829999999999,13.180633000000000,,,,
1.952000,-14.992948000000000,7.735620000000000,15.106888000000000,0.351262000000000,66.651735000000002,13.176384000000001,,,,
1.960000,-14.988569999999999,7.757442000000000,15.081825000000000,0.351262000000000,66.654180999999994,13.171835000000000,,,,
1.968000,-14.984192999999999,7.779114000000000,15.056590999999999,0.351305000000000,66.656970999999999,13.167415000000000,,,,
1.976000,-14.979751000000000,7.800915000000000,15.031357000000000,0.351391000000000,66.659975000000003,13.163036999999999,,,,
1.984000,-14.975417000000000,7.822630000000000,15.006679999999999,0.351391000000000,66.663065000000003,13.158617000000000,,,,
1.992000,-14.971061000000001,7.844431000000000,14.981875000000000,0.351391000000000,66.666883999999996,13.154197000000000,,,,
2.000000,-14.966768999999999,7.866061000000000,14.957027000000000,0.351434000000000,66.671176000000003,13.149862000000001,,,,
2.008000,-14.962498999999999,7.887819000000000,14.932179000000000,0.351434000000000,66.674565999999999,13.145485000000001,,,,
2.016000,-14.958251000000001,7.909663000000000,14.907203000000001,0.351477000000000,66.677141000000006,13.141064999999999,,,,
2.024000,-14.953980000000000,7.931314000000000,14.882398000000000,0.351563000000000,66.679974000000001,13.136730000000000,,,,
2.032000,-14.949646000000000,7.952878000000000,14.857421000000000,0.351563000000000,66.683149000000000,13.132310000000000,,,,
2.040000,-14.945354000000000,7.974379000000000,14.832530000000000,0.351605000000000,66.686453999999998,13.127974999999999,,,,
2.048000,-14.940934000000000,7.996008000000000,14.807682000000000,0.351648000000000,66.690444999999997,13.123727000000001,,,,
2.056000,-14.936728000000000,8.017530000000001,14.782833999999999,0.351734000000000,66.694693999999998,13.119306999999999,,,,
2.064000,-14.932330000000000,8.038988000000000,14.757814000000000,0.351734000000000,66.697654999999997,13.114886000000000,,,,
2.072000,-14.928081000000001,8.060874999999999,14.732709000000000,0.351734000000000,66.700702000000007,13.110466000000001,,,,
2.080000,-14.923617999999999,8.082955000000000,14.707689000000000,0.351777000000000,66.703792000000007,13.106045999999999,,,,
2.088000,-14.919390999999999,8.104927999999999,14.682541000000001,0.351777000000000,66.706881999999993,13.101711000000000,,,,
2.096000,-14.915035000000000,8.126707000000000,14.657564000000001,0.351820000000000,66.710401000000005,13.097462999999999,,,,
2.104000,-14.910700000000000,8.148422000000000,14.632158000000000,0.351820000000000,66.714177000000007,13.093042000000001,,,,
2.112000,-14.906387000000000,8.170030000000001,14.607267000000000,0.351906000000000,66.718040000000002,13.088751000000000,,,,
2.120000,-14.902030999999999,8.191724000000001,14.582333999999999,0.351906000000000,66.721258000000006,13.084459000000001,,,,
2.128000,-14.897740000000001,8.213139000000000,14.557055999999999,0.351949000000000,66.724476999999993,13.080038999999999,,,,
2.136000,-14.893405000000000,8.234617999999999,14.532123000000000,0.351992000000000,66.727480999999997,13.075576000000000,,,,
2.144000,-14.889071000000000,8.256269000000000,14.507059999999999,0.351992000000000,66.730913999999999,13.071370000000000,,,,
2.152000,-14.884779000000000,8.277791000000001,14.481911999999999,0.351992000000000,66.734648000000007,13.067121999999999,,,,
2.160000,-14.880445000000000,8.299334000000000,14.456635000000000,0.352120000000000,66.738639000000006,13.062701000000001,,,,
2.168000,-14.876111000000000,8.320812999999999,14.431486000000000,0.352120000000000,66.741557000000000,13.058410000000000,,,,
2.176000,-14.871798000000000,8.342335000000000,14.406252000000000,0.352120000000000,66.744946999999996,13.054031999999999,,,,
2.184000,-14.867399000000001,8.363899999999999,14.381017999999999,0.352163000000000,66.748465999999993,13.049655000000000,,,,
2.192000,-14.863106999999999,8.385422000000000,14.355698000000000,0.352206000000000,66.751900000000006,13.045491999999999,,,,
2.200000,-14.858772999999999,8.406923000000001,14.330292000000000,0.352206000000000,66.755675999999994,13.041157999999999,,,,
2.208000,-14.854417000000000,8.428960000000000,14.304929000000000,0.352249000000000,66.759581999999995,13.036866000000000,,,,
2.216000,-14.850039000000001,8.450675000000000,14.279566000000001,0.352292000000000,66.762972000000005,13.032489000000000,,,,
2.224000,-14.845748000000000,8.472412000000000,14.254203000000000,0.352292000000000,66.765975999999995,13.028197000000000,,,,
2.232000,-14.841328000000001,8.494104999999999,14.228711000000001,0.352378000000000,66.769366000000005,13.023949000000000,,,,
2.240000,-14.837014999999999,8.515692000000000,14.203863000000000,0.352378000000000,66.772841999999997,13.019399999999999,,,,
2.248000,-14.832701999999999,8.537450000000000,14.178715000000000,0.352378000000000,66.776662000000002,13.015237000000001,,,,
2.256000,-14.828453000000000,8.558908000000001,14.153608999999999,0.352421000000000,66.780782000000002,13.011074000000001,,,,
2.264000,-14.824097000000000,8.580451000000000,14.128418000000000,0.352507000000000,66.784902000000002,13.006697000000001,,,,
2.272000,-14.819870000000000,8.602102000000000,14.103141000000001,0.352507000000000,66.787948999999998,13.002362000000000,,,,
2.280000,-14.815600000000000,8.623753000000001,14.077821000000000,0.352550000000000,66.791123999999996,12.998028000000000,,,,
2.288000,-14.811265000000001,8.645275000000000,14.052758000000001,0.352592000000000,66.794557999999995,12.993693000000000,,,,
2.296000,-14.807017000000000,8.666840000000001,14.027481000000000,0.352635000000000,66.798034000000001,12.989445000000000,,,,
2.304000,-14.802768000000000,8.688426000000000,14.002204000000001,0.352635000000000,66.802453999999997,12.985282000000000,,,,
2.312000,-14.798541000000000,8.710184000000000,13.976626000000000,0.352678000000000,66.807002999999995,12.981033000000000,,,,
2.320000,-14.794142000000001,8.731771000000000,13.951478000000000,0.352721000000000,66.810006999999999,12.976785000000000,,,,
2.328000,-14.789851000000001,8.753356999999999,13.926072000000000,0.352721000000000,66.813096999999999,12.972279000000000,,,,
2.336000,-14.785515999999999,8.775373000000000,13.900623000000000,0.352764000000000,66.816573000000005,12.968159000000000,,,,
2.344000,-14.781075000000000,8.797152000000001,13.875389000000000,0.352850000000000,66.820307000000000,12.963910000000000,,,,
2.352000,-14.776783000000000,8.818910000000001,13.850284000000000,0.352850000000000,66.824168999999998,12.959619000000000,,,,
2.360000,-14.772427000000000,8.840496999999999,13.824706000000001,0.352850000000000,66.828374999999994,12.955413000000000,,,,
2.368000,-14.768114000000001,8.862040000000000,13.799728999999999,0.352893000000000,66.832666000000003,12.951034999999999,,,,
2.376000,-14.763672000000000,8.883755000000001,13.774281000000000,0.352893000000000,66.835712999999998,12.946830000000000,,,,
2.384000,-14.759338000000000,8.905469999999999,13.748832000000000,0.352893000000000,66.839231999999996,12.942410000000001,,,,
2.392000,-14.755003000000000,8.927142999999999,13.723469000000000,0.352936000000000,66.842793999999998,12.938290000000000,,,,
2.400000,-14.750776000000000,8.948793000000000,13.698020000000000,0.352979000000000,66.846271000000002,12.933954999999999,,,,
2.408000,-14.746570999999999,8.970509000000000,13.672700000000001,0.352979000000000,66.850476000000000,12.929748999999999,,,,
2.416000,-14.742258000000000,8.992181000000000,13.647036999999999,0.353022000000000,66.854854000000003,12.925544000000000,,,,
2.424000,-14.738052000000000,9.013875000000001,13.621715999999999,0.353107000000000,66.858501000000004,12.921381000000000,,,,
2.432000,-14.733825000000000,9.035633000000001,13.596268000000000,0.353107000000000,66.861633999999995,12.917004000000000,,,,
2.440000,-14.729619000000000,9.057434000000001,13.570819000000000,0.353150000000000,66.865324999999999,12.912798000000000,,,,
2.448000,-14.725542000000001,9.079127000000000,13.545413000000000,0.353150000000000,66.869273000000007,12.908592000000001,,,,
2.456000,-14.721422000000000,9.100842000000000,13.519878000000000,0.353236000000000,66.873306999999997,12.904387000000000,,,,
2.464000,-14.717174000000000,9.122922000000001,13.494472999999999,0.353236000000000,66.877555999999998,12.900095000000000,,,,
2.472000,-14.713054000000000,9.144723000000001,13.469281000000001,0.353279000000000,66.881074999999996,12.895803000000001,,,,
2.480000,-14.708933999999999,9.166416999999999,13.443875000000000,0.353322000000000,66.884636999999998,12.891555000000000,,,,
2.488000,-14.704727999999999,9.188003999999999,13.418384000000000,0.353365000000000,66.888413000000000,12.887349000000000,,,,
2.496000,-14.700587000000001,9.209633000000000,13.393235000000001,0.353408000000000,66.892404999999997,12.883186000000000,,,,
2.504000,-14.696274000000001,9.231305000000001,13.367571999999999,0.353408000000000,66.896310000000000,12.878809000000000,,,,
2.512000,-14.692154000000000,9.253085000000000,13.341994000000000,0.353408000000000,66.900344000000004,12.874775000000000,,,,
2.520000,-14.687991000000000,9.274735000000000,13.316331000000000,0.353451000000000,66.904377999999994,12.870483000000000,,,,
2.528000,-14.683807000000000,9.296493999999999,13.290495999999999,0.353451000000000,66.907640000000001,12.866320999999999,,,,
2.536000,-14.679537000000000,9.318315999999999,13.264790000000000,0.353494000000000,66.911330000000007,12.862072000000000,,,,
2.544000,-14.675267000000000,9.339924000000000,13.239383999999999,0.353537000000000,66.915064000000001,12.857780000000000,,,,
2.552000,-14.671082000000000,9.361532000000000,13.213934999999999,0.353537000000000,66.919011999999995,12.853661000000001,,,,
2.560000,-14.666855000000000,9.383183000000001,13.188572000000001,0.353537000000000,66.923347000000007,12.849411999999999,,,,
2.568000,-14.662628000000000,9.404769000000000,13.163252000000000,0.353580000000000,66.928066999999999,12.845292000000001,,,,
2.576000,-14.658401000000000,9.426270000000001,13.137888999999999,0.353665000000000,66.931843999999998,12.841086000000001,,,,
2.584000,-14.654237999999999,9.447770000000000,13.112226000000000,0.353708000000000,66.935320000000004,12.836881000000000,,,,
2.592000,-14.649946999999999,9.469550000000000,13.086304999999999,0.353751000000000,66.939053999999999,12.832718000000000,,,,
2.600000,-14.645827000000001,9.491436000000000,13.060340999999999,0.353751000000000,66.942830000000001,12.828640999999999,,,,
2.608000,-14.641664000000000,9.513109000000000,13.034291000000000,0.353751000000000,66.946993000000006,12.824521000000001,,,,
2.616000,-14.637415000000001,9.534845000000001,13.008628000000000,0.353751000000000,66.951542000000003,12.820315000000001,,,,
2.624000,-14.633253000000000,9.556603000000001,12.982836000000001,0.353880000000000,66.956305999999998,12.816153000000000,,,,
2.632000,-14.629025000000000,9.578189999999999,12.957087000000000,0.353880000000000,66.959653000000003,12.811904000000000,,,,
2.640000,-14.624798000000000,9.600034000000001,12.931423000000001,0.353923000000000,66.963429000000005,12.807698000000000,,,,
2.648000,-14.620593000000000,9.621491000000001,12.905631000000000,0.353923000000000,66.967248999999995,12.803621000000000,,,,
2.656000,-14.616365000000000,9.642970999999999,12.880011000000000,0.353923000000000,66.971283000000000,12.799459000000001,,,,
2.664000,-14.612181000000000,9.664600000000000,12.854217999999999,0.353923000000000,66.975702999999996,12.795339000000000,,,,
2.672000,-14.607932999999999,9.686272000000001,12.828512000000000,0.353923000000000,66.980596000000006,12.791219000000000,,,,
2.680000,-14.603748000000000,9.707815999999999,12.803063000000000,0.353966000000000,66.984587000000005,12.787184999999999,,,,
2.688000,-14.599500000000001,9.729381000000000,12.777486000000000,0.354009000000000,66.987977000000001,12.782978999999999,,,,
2.696000,-14.595230000000001,9.751073999999999,12.751951000000000,0.354095000000000,66.991882000000004,12.778816000000001,,,,
2.704000,-14.590960000000001,9.772724999999999,12.726073000000000,0.354095000000000,66.995830999999995,12.774653000000001,,,,
2.712000,-14.586754000000001,9.794333000000000,12.700151999999999,0.354095000000000,67.000208000000001,12.770448000000000,,,,
2.720000,-14.582570000000000,9.815984000000000,12.673973999999999,0.354095000000000,67.004756999999998,12.766285000000000,,,,
2.728000,-14.578428000000001,9.838020999999999,12.647967000000000,0.354223000000000,67.008920000000003,12.761950000000001,,,,
2.736000,-14.574351000000000,9.859736000000000,12.621874999999999,0.354223000000000,67.012609999999995,12.757702000000000,,,,
2.744000,-14.570188999999999,9.881451000000000,12.596169000000000,0.354223000000000,67.016729999999995,12.753582000000000,,,,
2.752000,-14.566090000000001,9.903252000000000,12.570290999999999,0.354266000000000,67.020893000000001,12.749419000000000,,,,
2.760000,-14.562013000000000,9.925096000000000,12.544413000000000,0.354266000000000,67.025227999999998,12.745255999999999,,,,
2.768000,-14.557850000000000,9.947112000000001,12.518749000000000,0.354309000000000,67.029904999999999,12.741051000000001,,,,
2.776000,-14.553773000000000,9.968783999999999,12.492785000000000,0.354395000000000,67.033767999999995,12.736888000000000,,,,
2.784000,-14.549632000000001,9.990478000000000,12.466865000000000,0.354395000000000,67.037373000000002,12.732595999999999,,,,
2.792000,-14.545426000000001,10.012150000000000,12.440944000000000,0.354438000000000,67.041364000000002,12.728434000000000,,,,
2.800000,-14.541264000000000,10.033758000000001,12.414980000000000,0.354438000000000,67.045484000000002,12.724356999999999,,,,
